       439.95564   6.8265139e-09
       440.00052   6.8328435e-09
       440.04540   6.7885361e-09
       440.09029   6.6920091e-09
       440.13518   6.6777674e-09
       440.18008   6.7410638e-09
       440.22498   6.7901185e-09
       440.26988   6.7996129e-09
       440.31479   6.8217667e-09
       440.35971   6.8383820e-09
       440.40463   6.8336347e-09
       440.44955   6.8336347e-09
       440.49448   6.8217667e-09
       440.53941   6.6777674e-09
       440.58435   6.4182523e-09
       440.62929   6.4997464e-09
       440.67424   6.7545143e-09
       440.71919   6.8328435e-09
       440.76414   6.8375908e-09
       440.80910   6.8328435e-09
       440.85407   6.8186019e-09
       440.89904   6.8035690e-09
       440.94401   6.8027778e-09
       440.98899   6.8051514e-09
       441.03397   6.8035690e-09
       441.07896   6.8067338e-09
       441.12395   6.8193931e-09
       441.16895   6.8170195e-09
       441.21395   6.7972393e-09
       441.25896   6.7917009e-09
       441.30397   6.7972393e-09
       441.34898   6.8059426e-09
       441.39400   6.8114810e-09
       441.43903   6.7893273e-09
       441.48406   6.7647999e-09
       441.52909   6.7735032e-09
       441.57413   6.7070420e-09
       441.61917   6.5258561e-09
       441.66422   6.5242737e-09
       441.70927   6.6722290e-09
       441.75433   6.5986470e-09
       441.79939   6.3763184e-09
       441.84446   6.4396148e-09
       441.88953   6.5788668e-09
       441.93460   6.6785586e-09
       441.97968   6.7616351e-09
       442.02476   6.7877449e-09
       442.06985   6.7940745e-09
       442.11495   6.7956569e-09
       442.16004   6.7948657e-09
       442.20515   6.7940745e-09
       442.25025   6.7877449e-09
       442.29537   6.7687560e-09
       442.34048   6.7489758e-09
       442.38560   6.7458110e-09
       442.43073   6.7592615e-09
       442.47586   6.7719208e-09
       442.52099   6.7782504e-09
       442.56613   6.7790416e-09
       442.61128   6.7735032e-09
       442.65643   6.7632175e-09
       442.70158   6.7655911e-09
       442.74674   6.7727120e-09
       442.79190   6.7663824e-09
       442.83707   6.7466022e-09
       442.88224   6.7197013e-09
       442.92741   6.7094156e-09
       442.97260   6.7394814e-09
       443.01778   6.7576791e-09
       443.06297   6.7505583e-09
       443.10817   6.7244485e-09
       443.15336   6.6983388e-09
       443.19857   6.7125804e-09
       443.24378   6.7299869e-09
       443.28899   6.7197013e-09
       443.33421   6.7078332e-09
       443.37943   6.7197013e-09
       443.42466   6.7189101e-09
       443.46989   6.6809322e-09
       443.51513   6.6389984e-09
       443.56037   6.6627345e-09
       443.60561   6.6896355e-09
       443.65086   6.6983388e-09
       443.69612   6.7109980e-09
       443.74138   6.7094156e-09
       443.78664   6.7046684e-09
       443.83191   6.7149540e-09
       443.87718   6.7244485e-09
       443.92246   6.7268221e-09
       443.96774   6.7268221e-09
       444.01303   6.7260309e-09
       444.05832   6.7252397e-09
       444.10362   6.7228661e-09
       444.14892   6.7173277e-09
       444.19422   6.7133716e-09
       444.23953   6.7070420e-09
       444.28485   6.6848883e-09
       444.33017   6.6556137e-09
       444.37549   6.6453280e-09
       444.42082   6.6018118e-09
       444.46615   6.4055930e-09
       444.51149   6.2892859e-09
       444.55683   6.4862959e-09
       444.60218   6.6453280e-09
       444.64753   6.6896355e-09
       444.69289   6.6912179e-09
       444.73825   6.6785586e-09
       444.78361   6.6769762e-09
       444.82898   6.6738114e-09
       444.87436   6.6532401e-09
       444.91974   6.6548225e-09
       444.96512   6.6769762e-09
       445.01051   6.6833059e-09
       445.05590   6.6714378e-09
       445.10130   6.6342512e-09
       445.14670   6.5614603e-09
       445.19211   6.5511747e-09
       445.23752   6.5986470e-09
       445.28294   6.6081414e-09
       445.32836   6.6389984e-09
       445.37379   6.6643169e-09
       445.41922   6.6651082e-09
       445.46465   6.6611521e-09
       445.51009   6.6492841e-09
       445.55554   6.6026030e-09
       445.60099   6.5575043e-09
       445.64644   6.5749108e-09
       445.69190   6.6144711e-09
       445.73736   6.6318776e-09
       445.78283   6.6342512e-09
       445.82830   6.6397896e-09
       445.87378   6.6429544e-09
       445.91926   6.6389984e-09
       445.96474   6.6231743e-09
       446.01023   6.5883613e-09
       446.05573   6.5867789e-09
       446.10123   6.6231743e-09
       446.14673   6.6382072e-09
       446.19224   6.6279215e-09
       446.23776   6.5859877e-09
       446.28328   6.5488011e-09
       446.32880   6.5741196e-09
       446.37433   6.6120974e-09
       446.41986   6.6263391e-09
       446.46540   6.6263391e-09
       446.51094   6.6105150e-09
       446.55649   6.5812405e-09
       446.60204   6.5836141e-09
       446.64759   6.6057678e-09
       446.69315   6.6033942e-09
       446.73872   6.5662076e-09
       446.78429   6.5353506e-09
       446.82986   6.5693724e-09
       446.87544   6.5812405e-09
       446.92102   6.4364500e-09
       446.96661   6.2038358e-09
       447.01220   6.2615938e-09
       447.05780   6.4427796e-09
       447.10340   6.5345594e-09
       447.14901   6.5480099e-09
       447.19462   6.4910431e-09
       447.24024   6.3921425e-09
       447.28586   6.3636592e-09
       447.33148   6.4625598e-09
       447.37712   6.5361418e-09
       447.42275   6.5559219e-09
       447.46839   6.5709548e-09
       447.51403   6.5749108e-09
       447.55968   6.5717460e-09
       447.60534   6.5741196e-09
       447.65099   6.5567131e-09
       447.69666   6.4918343e-09
       447.74232   6.4625598e-09
       447.78800   6.5203177e-09
       447.83367   6.5630428e-09
       447.87935   6.5717460e-09
       447.92504   6.5693724e-09
       447.97073   6.5630428e-09
       448.01643   6.5582955e-09
       448.06213   6.5519659e-09
       448.10783   6.5266473e-09
       448.15354   6.3509999e-09
       448.19925   5.6302124e-09
       448.24497   4.9252491e-09
       448.29069   5.5115317e-09
       448.33642   6.2908683e-09
       448.38216   6.5037024e-09
       448.42789   6.5353506e-09
       448.47363   6.5385154e-09
       448.51938   6.5258561e-09
       448.56513   6.5219001e-09
       448.61089   6.5321858e-09
       448.65665   6.5306034e-09
       448.70241   6.5258561e-09
       448.74818   6.5290210e-09
       448.79396   6.5298122e-09
       448.83974   6.5250649e-09
       448.88552   6.5124057e-09
       448.93131   6.4823399e-09
       448.97710   6.4443621e-09
       449.02290   6.3929337e-09
       449.06870   6.4055930e-09
       449.11451   6.4760102e-09
       449.16032   6.4886695e-09
       449.20614   6.3834393e-09
       449.25196   6.1959238e-09
       449.29779   6.2584290e-09
       449.34362   6.4467357e-09
       449.38945   6.5005376e-09
       449.43529   6.4870871e-09
       449.48114   6.4688894e-09
       449.52699   6.4601861e-09
       449.57284   6.4404060e-09
       449.61870   6.4554389e-09
       449.66456   6.4815487e-09
       449.71043   6.4894607e-09
       449.75630   6.4902519e-09
       449.80218   6.4862959e-09
       449.84806   6.4839223e-09
       449.89395   6.4847135e-09
       449.93984   6.4831311e-09
       449.98574   6.4799663e-09
       450.03164   6.4760102e-09
       450.07755   6.4696806e-09
       450.12346   6.4649334e-09
       450.16937   6.4198347e-09
       450.21529   6.2323192e-09
       450.26121   6.1175945e-09
       450.30714   6.3043188e-09
       450.35308   6.4443621e-09
       450.39902   6.4657246e-09
       450.44496   6.4649334e-09
       450.49091   6.4641422e-09
       450.53686   6.4609773e-09
       450.58282   6.4586037e-09
       450.62878   6.4578125e-09
       450.67474   6.4562301e-09
       450.72071   6.4538565e-09
       450.76669   6.4499005e-09
       450.81267   6.4419884e-09
       450.85866   6.4071754e-09
       450.90465   6.2172863e-09
       450.95064   5.9902106e-09
       450.99664   6.1571548e-09
       451.04264   6.3850217e-09
       451.08865   6.4356588e-09
       451.13467   6.4340764e-09
       451.18068   6.4277468e-09
       451.22671   6.4277468e-09
       451.27273   6.4253731e-09
       451.31877   6.4198347e-09
       451.36480   6.4182523e-09
       451.41084   6.4222083e-09
       451.45689   6.4237907e-09
       451.50294   6.4214171e-09
       451.54900   6.4063842e-09
       451.59506   6.2940332e-09
       451.64112   6.0495509e-09
       451.68719   6.0701222e-09
       451.73327   6.3098573e-09
       451.77935   6.4008458e-09
       451.82543   6.4071754e-09
       451.87152   6.4008458e-09
       451.91761   6.3913513e-09
       451.96371   6.3842305e-09
       452.00981   6.3881865e-09
       452.05592   6.3747360e-09
       452.10203   6.2702970e-09
       452.14815   6.1642756e-09
       452.19427   6.2608026e-09
       452.24040   6.3676152e-09
       452.28653   6.3620768e-09
       452.33266   6.1808909e-09
       452.37880   5.8921012e-09
       452.42495   6.0123643e-09
       452.47110   6.2948244e-09
       452.51725   6.3684064e-09
       452.56341   6.3478351e-09
       452.60957   6.3122309e-09
       452.65574   6.3169781e-09
       452.70192   6.3509999e-09
       452.74809   6.3597032e-09
       452.79428   6.3557471e-09
       452.84046   6.3589119e-09
       452.88666   6.3549559e-09
       452.93285   6.3090661e-09
       452.97905   6.2426049e-09
       453.02526   6.2608026e-09
       453.07147   6.3082748e-09
       453.11769   6.3351758e-09
       453.16391   6.3446703e-09
       453.21013   6.3343846e-09
       453.25636   6.3288462e-09
       453.30260   6.3359670e-09
       453.34883   6.3375494e-09
       453.39508   6.3304286e-09
       453.44133   6.2671322e-09
       453.48758   6.0163203e-09
       453.53384   5.8343432e-09
       453.58010   6.0653750e-09
       453.62637   6.2829563e-09
       453.67264   6.3264726e-09
       453.71892   6.3272638e-09
       453.76520   6.3288462e-09
       453.81149   6.3296374e-09
       453.85778   6.3280550e-09
       453.90407   6.3256814e-09
       453.95037   6.3217253e-09
       453.99668   6.3169781e-09
       454.04299   6.3146045e-09
       454.08930   6.3138133e-09
       454.13562   6.3122309e-09
       454.18195   6.2916595e-09
       454.22828   6.1800997e-09
       454.27461   6.0479685e-09
       454.32095   6.1397483e-09
       454.36729   6.2726706e-09
       454.41364   6.3027364e-09
       454.45999   6.2987804e-09
       454.50635   6.2853299e-09
       454.55271   6.2726706e-09
       454.59908   6.2449785e-09
       454.64545   6.2220335e-09
       454.69182   6.2528905e-09
       454.73821   6.2821651e-09
       454.78459   6.2861211e-09
       454.83098   6.2805827e-09
       454.87738   6.2710882e-09
       454.92378   6.2623850e-09
       454.97018   6.2093743e-09
       455.01659   5.8541234e-09
       455.06300   5.2907856e-09
       455.10942   5.4648507e-09
       455.15585   6.0455949e-09
       455.20227   6.2505169e-09
       455.24871   6.2695058e-09
       455.29515   6.2679234e-09
       455.34159   6.2639674e-09
       455.38803   6.2600114e-09
       455.43449   6.2497257e-09
       455.48094   6.2204511e-09
       455.52740   6.1856381e-09
       455.57387   6.1626932e-09
       455.62034   6.1017704e-09
       455.66682   5.9466943e-09
       455.71330   5.7655084e-09
       455.75978   5.9403647e-09
       455.80627   6.1824733e-09
       455.85277   6.2418137e-09
       455.89927   6.2133303e-09
       455.94577   6.0542981e-09
       455.99228   5.8992220e-09
       456.03879   6.0408477e-09
       456.08531   6.1998798e-09
       456.13183   6.2315280e-09
       456.17836   6.2331104e-09
       456.22489   6.2315280e-09
       456.27143   6.2299456e-09
       456.31797   6.2283632e-09
       456.36452   6.2251984e-09
       456.41107   6.1951326e-09
       456.45763   6.0598366e-09
       456.50419   5.9340350e-09
       456.55075   6.0535069e-09
       456.59733   6.1816821e-09
       456.64390   6.2054182e-09
       456.69048   6.2030446e-09
       456.73707   6.2038358e-09
       456.78365   6.2054182e-09
       456.83025   6.2054182e-09
       456.87685   6.2038358e-09
       456.92345   6.1975062e-09
       456.97006   6.1927590e-09
       457.01667   6.1951326e-09
       457.06329   6.1967150e-09
       457.10991   6.1959238e-09
       457.15654   6.1943414e-09
       457.20317   6.1864293e-09
       457.24981   6.1096825e-09
       457.29645   5.8992220e-09
       457.34310   5.8588706e-09
       457.38975   6.0653750e-09
       457.43641   6.1690228e-09
       457.48307   6.1808909e-09
       457.52973   6.1793085e-09
       457.57640   6.1777261e-09
       457.62308   6.1745613e-09
       457.66976   6.1476603e-09
       457.71644   6.0202763e-09
       457.76313   5.9055517e-09
       457.80983   6.0226500e-09
       457.85653   6.1413307e-09
       457.90323   6.1603196e-09
       457.94994   6.1571548e-09
       457.99665   6.1539899e-09
       458.04337   6.1405395e-09
       458.09009   6.0986056e-09
       458.13682   6.0685398e-09
       458.18355   6.1025616e-09
       458.23029   6.1334186e-09
       458.27703   6.1318362e-09
       458.32378   6.1104737e-09
       458.37053   6.0226500e-09
       458.41729   5.9095077e-09
       458.46405   5.7291130e-09
       458.51081   5.5249822e-09
       458.55758   5.7805413e-09
       458.60436   6.0709134e-09
       458.65114   6.1294626e-09
       458.69792   6.1247154e-09
       458.74471   6.1231330e-09
       458.79151   6.1247154e-09
       458.83831   6.1120561e-09
       458.88511   6.0266060e-09
       458.93192   5.8707387e-09
       458.97873   5.9095077e-09
       459.02555   6.0566718e-09
       459.07237   6.0748695e-09
       459.11920   6.0400565e-09
       459.16603   6.0622102e-09
       459.21287   6.0946496e-09
       459.25971   6.0780343e-09
       459.30656   6.0084083e-09
       459.35341   5.9910018e-09
       459.40027   6.0574630e-09
       459.44713   6.0938584e-09
       459.49399   6.0962320e-09
       459.54086   6.0970232e-09
       459.58774   6.0970232e-09
       459.63462   6.0843639e-09
       459.68151   6.0495509e-09
